Country Name,Country Code,Series Name,Series Code,2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2010-2020
Brazil,BRA,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,..,78.8199996948242,75.9700012207031,78.5400009155273,80.6100006103516,77.2900009155273,77.370002746582,77.4400024414063,77.0599975585938,77.4300003051758,..,..
Brazil,BRA,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,..,88.120002746582,86.8499984741211,83.9000015258789,84.2900009155273,86.870002746582,87.4899978637695,87.3199996948242,86.7300033569336,86.8399963378906,..,..
Brazil,BRA,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,61.7099990844727,69.8499984741211,69.3600006103516,68.8199996948242,63.5499992370605,48.5699996948242,48.5299987792969,47.8699989318848,47.2999992370605,..,..
Brazil,BRA,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,..,47.4099998474121,55.5,54.7900009155273,54.3699989318848,49.7000007629395,35.9000015258789,36.1699981689453,35.7299995422363,35.189998626709,..,..
Brazil,BRA,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,..,75.5699996948242,83.9400024414063,83.6900024414063,83,77.1900024414063,61.6100006103516,61.2200012207031,60.3199996948242,59.7700004577637,..,..
Brazil,BRA,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,..,76.7600021362305,81.9700012207031,82.0699996948242,82.0500030517578,78.2300033569336,74.1800003051758,74.3899993896484,74.0100021362305,74.4599990844727,..,..
Brazil,BRA,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,..,68.3899993896484,77.9700012207031,77.879997253418,77.5800018310547,71.8099975585938,64.9300003051758,65.7300033569336,65.2099990844727,65.8399963378906,..,..
Brazil,BRA,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,..,86.6500015258789,87.5299987792969,87.8399963378906,88.1800003051758,86.3499984741211,84.7200012207031,84.2200012207031,84.0100021362305,84.1900024414063,..,..
Brazil,BRA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,42.3505825740257,41.9941306870324,42.2663358901447,42.2856854255993,42.3803816005821,42.7181210563841,42.8662844858292,43.3808033130049,43.5782017511267,43.8971083140861,..,..
Brazil,BRA,"Labor force, total",SL.TLF.TOTL.IN,95237854,95060189,97603864,98900705,99937531,101600920,102513774,104268846,105542221,107461083,99843130,0.472227654745166
Brazil,BRA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.378,77.658,77.929,78.193,78.45,78.698,78.934,79.156,79.362,79.555,..,..
Brazil,BRA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.619,73.921,74.209,74.483,74.745,74.994,75.23,75.456,75.672,75.881,..,..
Brazil,BRA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.95,70.265,70.56,70.838,71.099,71.345,71.578,71.804,72.024,72.243,..,..
Brazil,BRA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.122627133186422,0.115344067612272,0.111023073555361,0.112304949759957,0.113468646568085,0.114683643410365,0.111558308082559,0.106251551000388,..,..,..,..
Brazil,BRA,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,820,870,900,890,880,870,900,940,..,..,..,..
Brazil,BRA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,90.6817016601563,91.6331481933594,91.6249008178711,91.7649612426758,92.0605163574219,92.3437881469727,93.0212020874023,93.2437133789063,93.4250717163086,..,..,..
Brazil,BRA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,90.0561828613281,91.1689834594727,91.0256729125977,91.1779632568359,91.3667678833008,91.7251586914063,92.5751571655273,92.8915328979492,93.0090408325195,..,..,..
Brazil,BRA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,90.3791809082031,91.4112396240234,91.3378524780273,91.4842376708984,91.7294311523438,92.0478973388672,92.8084411621094,93.0758209228516,93.2275009155273,..,..,..
Brazil,BRA,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,1.01629996299744,1.01173996925354,1.00801002979279,1.009850025177,1.00809001922607,1.00756001472473,1.00680005550385,1.00643002986908,1.00451004505157,..,..,..
Brazil,BRA,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,98.3187408447266,99.0731506347656,99.0208206176758,99.2297210693359,99.2503128051758,99.3467025756836,99.4553298950195,99.4813385009766,99.4315338134766,..,..,..
Brazil,BRA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,96.7161712646484,97.9099884033203,98.2274322509766,98.2520370483398,98.4469680786133,98.5958633422852,98.7793579101563,98.8412780761719,98.9835815429688,..,..,..
Brazil,BRA,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,97.5141220092773,98.4869232177734,98.6196594238281,98.7366790771484,98.8456878662109,98.963752746582,99.1109619140625,99.1554107666016,99.2041702270508,..,..,..
Brazil,BRA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,69,66,60,58,61,64,63,62,59,..,..,..
Brazil,BRA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,65,61,60,61,62,63,62,60,..,..,..,..
Brazil,BRA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,102.251,100.77,99.288,97.893,96.498,95.103,93.708,92.313,91.421,90.296,..,..
Brazil,BRA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,207.604,204.383,201.161,198.648,196.135,193.622,191.109,188.596,188.528,186.225,..,..
Brazil,BRA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,16.7,16,15.4,14.9,14.5,14,14.6,13.2,12.8,12.4,..,..
Brazil,BRA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,14.6,14,13.5,13.1,12.7,12.3,12.9,11.6,11.2,10.9,..,..
Brazil,BRA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,18.7,17.9,17.3,16.7,16.2,15.7,16.2,14.8,14.3,13.9,..,..
Brazil,BRA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,11.2,10.7,10.3,10,9.7,9.4,9.6,8.5,8.1,7.9,..,..
Brazil,BRA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.7,17.9,17.3,16.7,16.2,15.7,16.4,14.8,14.4,13.9,..,..
Brazil,BRA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16.4,15.7,15.2,14.7,14.2,13.8,14.5,13,12.6,12.3,..,..
Brazil,BRA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,20.8,20,19.3,18.6,18.1,17.5,18.1,16.5,16,15.5,..,..
Brazil,BRA,"Multidimensional poverty headcount ratio, female (% of female population)",SI.POV.MDIM.FE,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Multidimensional poverty headcount ratio, male (% of male population)",SI.POV.MDIM.MA,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,..,..,35.5299987792969,34.3499984741211,33.5699996948242,33.9099998474121,31.9200000762939,34.1100006103516,35.5099983215332,35.3400001525879,..,..
Brazil,BRA,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,..,..,19.6499996185303,18.5100002288818,18.2399997711182,18.6599998474121,17.7299995422363,19.6599998474121,21,20.8899993896484,..,..
Brazil,BRA,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,..,..,26.3999996185303,25.25,24.7999992370605,25.2099990844727,23.7999992370605,25.9300003051758,27.3400001525879,27.2399997711182,..,..
Brazil,BRA,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.40083060078787,7.24153770889666,7.12451816969148,7.03498678770148,6.95820787174625,6.88474894528682,6.85735040157053,6.80066086412953,6.72228786166149,6.63249579684305,6.53922483139809,-1.23773606125993
Brazil,BRA,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,7.9287298745718,7.77090881153115,7.65744212366786,7.57276270043593,7.50076470306888,7.43123941186866,7.41247389655014,7.35853306644779,7.27873568276605,7.18593456518629,7.09014265733039,-1.11787394414938
Brazil,BRA,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,24.8233604163553,24.3148327067938,23.8194718068812,23.3356033423521,22.8674911148684,22.4208223092157,22.0495231024737,21.6838368026363,21.3340719108545,21.0091937329952,20.7091991600636,-1.81207156663702
Brazil,BRA,"Population ages 0-14, female",SP.POP.0014.FE.IN,23815286,23537452,23259385,22980870,22707448,22445657,22251153,22054151,21864173,21688644,21526480,-1.01043838209465
Brazil,BRA,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,24.0128231674791,23.5070444626354,23.013836341631,22.5319274295859,22.065776970947,21.6209802733908,21.2496842794788,20.8842691668983,20.5349303266616,20.2100073111873,19.9091362326306,-1.87409252765846
Brazil,BRA,"Population ages 0-14, male",SP.POP.0014.MA.IN,24767415,24487883,24209801,23932067,23659523,23398593,23206777,23012141,22824115,22651125,22492872,-0.96330418923679
Brazil,BRA,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,25.6560723307009,25.1453881291555,24.6484620378646,24.1632047258137,23.6937006893704,23.2457484843953,22.8750449284512,22.5097045851201,22.1601441194372,21.8359539032649,21.5375145892285,-1.74984002396676
Brazil,BRA,"Population ages 0-14, total",SP.POP.0014.TO,48582701,48025330,47469180,46912941,46366981,45844250,45457971,45066347,44688335,44339802,44019351,-0.986381883492663
Brazil,BRA,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,8.04797017803497,7.83996760989822,7.63109716933113,7.42619506833607,7.23214966627665,7.05679373879363,6.90962287116891,6.79719122423147,6.7179609463917,6.65921958832017,6.60075624914762,-1.98235682165554
Brazil,BRA,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,8.59609666497469,8.38310253881941,8.16946849832954,7.96027148938328,7.76260940882003,7.58441426271636,7.43630825262509,7.32650496192546,7.2529192061081,7.20097411473824,7.14777999031232,-1.84506406432526
Brazil,BRA,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,8.56402238865625,8.42553914384049,8.25822100260836,8.07074557354835,7.87541943292412,7.67943758931036,7.48271100673934,7.28641707853726,7.09468151860845,6.91829192602406,6.76915515208489,-2.35193698760076
Brazil,BRA,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,9.13124579115441,8.99137677880494,8.82155141586725,8.63017053599446,8.43032657748148,8.23009480981033,8.02626277927596,7.82466655674684,7.62848923056307,7.44904522334035,7.29959194158577,-2.23883687410055
Brazil,BRA,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,8.52704822737381,8.44871516449896,8.38967939285322,8.33600632470202,8.26598385089469,8.16637173764298,8.04144465000976,7.89208609324295,7.72358038554365,7.54577501087229,7.36628458982683,-1.46329802710821
Brazil,BRA,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,9.04953556885444,8.97465144236619,8.92031813657806,8.87330730697324,8.81105677317417,8.71863557610541,8.58809414574593,8.43324162566258,8.26104242505399,8.08192385154371,7.90276068500391,-1.35501285810195
Brazil,BRA,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.3558301903697,68.6542700836965,68.9277022114691,69.1753242574889,69.3906196906341,69.5661340906186,69.6487895917995,69.7106712029254,69.7430902567055,69.7391982309441,69.6985262243169,0.194523143984426
Brazil,BRA,"Population ages 15-64, female",SP.POP.1564.FE.IN,67769111,68694081,69586143,70444564,71263040,72033452,72715847,73366430,73969876,74511196,74983663,1.01163761978764
Brazil,BRA,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,68.3312255271787,68.6053365668839,68.8515240900535,69.0683948804732,69.2492765770806,69.3868682354116,69.4430886734222,69.4746432059162,69.4728426239492,69.4313492316675,69.3499337508345,0.147983474223842
Brazil,BRA,"Population ages 15-64, male",SP.POP.1564.MA.IN,66012569,66908081,67778006,68622669,69435979,70209648,70874211,71515900,72120479,72673033,73167113,1.02900880767215
Brazil,BRA,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.3811065869969,68.7045779221493,69.0060859192177,69.2854319636807,69.5362836985094,69.75102385797,69.8610910465305,69.9544550043818,70.0224393630529,70.0576681554866,70.0594287687775,0.242472972942168
Brazil,BRA,"Population ages 15-64, total",SP.POP.1564.TO,133781681,135602166,137364151,139067238,140699018,142243098,143590073,144882354,146090377,147184242,148150775,1.02021280173294
Brazil,BRA,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.70075217160431,8.56246602207714,8.43192069463729,8.31346054330892,8.21071409108828,8.12453932742158,8.05709602212771,8.01126689800566,7.9716158490802,7.91566176783914,7.83038112317839,-1.05398294876071
Brazil,BRA,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.10882934578713,8.98138039188014,8.86058610411321,8.75113363146719,8.6574061352019,8.58139098127555,8.52167830298439,8.48324353895618,8.44987067925849,8.39845619279312,8.3166485188319,-0.909848494831203
Brazil,BRA,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,8.8883231908312,8.82866368209403,8.71675561710023,8.57163057513077,8.42210875128144,8.28624546248437,8.16082826270515,8.04619151292937,7.9445000750941,7.85763333621857,7.78607813245183,-1.32401130150553
Brazil,BRA,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,9.15415635132947,9.11078508388329,9.01340069806932,8.8811533598831,8.74340919289256,8.61887452100447,8.50636142709321,8.40361491980874,8.31238119287055,8.23467635614301,8.17153254837952,-1.1355154849434
Brazil,BRA,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,8.13150536521598,8.23094585998282,8.32985074123284,8.41320711970578,8.45950040498312,8.45648896173139,8.40569693519222,8.30878946621872,8.18184363426095,8.05058527936081,7.93186773074,-0.248575330724501
Brazil,BRA,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,8.25252320451705,8.36974629796364,8.48614326091001,8.58645032198046,8.6489269040806,8.66110385636776,8.62474267175364,8.54232674969918,8.42991169803783,8.31288664107022,8.20761213615835,-0.0545696361270751
Brazil,BRA,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.28360425939111,7.33739571177703,7.41648005029062,7.51393487635112,7.61865220341682,7.72183157950687,7.82230920548596,7.92588099190073,8.01623463868769,8.07119630288612,8.07883838449887,1.03622267635839
Brazil,BRA,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.27319697843305,7.34257364359298,7.43748969854317,7.55111260230878,7.6724723879702,7.79266001358507,7.90868784161592,8.02814278820169,8.13449605669582,8.2053366541615,8.22871409888314,1.23433812577597
Brazil,BRA,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.91729286463823,6.90160542829823,6.87930549331547,6.86201716081539,6.86556978004196,6.89858808680038,6.9545667283057,7.03790033302198,7.14048276671923,7.25041370440083,7.3589698147933,0.618954635707533
Brazil,BRA,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.7883191135137,6.78386135649009,6.77445181894164,6.77136881495957,6.79007254384304,6.83895080423006,6.91000959367332,7.0088532281567,7.12706703785562,7.25272998528147,7.37728753371821,0.832026705091367
Brazil,BRA,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.42661640304873,6.48055308056264,6.51022543361129,6.52180774163599,6.52422602901435,6.52367421298829,6.51344041167664,6.49992149276863,6.4928185932743,6.50593540915789,6.547185163768,0.185870319089417
Brazil,BRA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.21017164025678,6.26645514647372,6.30102335941018,6.31974572851782,6.33134684119148,6.34191886873107,6.34231032307953,6.34181901870184,6.34952117037982,6.37849844736244,6.43614554984473,0.357413089323018
Brazil,BRA,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,5.44464741189744,5.56600309669427,5.69617602333962,5.82465237410216,5.93587425163247,6.02099463365542,6.07662111123233,6.11255475845061,6.13265619692174,6.14392629552406,6.15221598284171,1.22179339515382
Brazil,BRA,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.17630321925949,5.29167033680051,5.41709536694597,5.54297639386099,5.65441638254349,5.74260942421826,5.79943505676165,5.83947087141564,5.86678024233487,5.88810848912729,5.90883011812149,1.3235672501075
Brazil,BRA,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.51544045814969,4.62768385954349,4.73092289774103,4.83145163074926,4.93858533358614,5.05649114062316,5.17311416484607,5.30105579608032,5.42954138802464,5.54290795497451,5.63226949122109,2.21009731196422
Brazil,BRA,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.20346056672234,4.30720849062197,4.40311894285919,4.49696658832427,4.59797949345973,4.71088120235353,4.82167446267623,4.94530249641385,5.07088807388394,5.18330107749537,5.27449102382849,2.26974055841954
Brazil,BRA,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,3.49599517502824,3.6213046613553,3.75020774593193,3.88022653397178,4.00806188114136,4.13164309255716,4.23797118184066,4.33899586329721,4.43956909634277,4.54731417043323,4.66584333751441,2.88650520054799
Brazil,BRA,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.16461059832341,3.27624573207675,3.39245853284693,3.51121721540523,3.62919704415225,3.74399861009882,3.83809722114671,3.92843976736541,4.02048078668193,4.12175046050848,4.23540655600772,2.91449308231927
Brazil,BRA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,6.82080939327503,7.03089720950968,7.25282598164974,7.48907240015903,7.74188919449744,8.01304360016565,8.30168730572689,8.60549199443827,8.92283783244003,9.25160803606065,9.59227461561959,3.40979902787771
